Year/Month/Day Hour:Minute:Second.Millisecond,System1:ICS_A_1_channel_7.VMon,System1:ICS_A_1_channel_7.IMon,System1:ICS_A_1_channel_7.Status,System1:ELMB/EIL4_A/MDM_15/AI/NTC_29.value,
Year/Month/Day Hour:Minute:Second.Millisecond,System1:ICS_A_1_channel_7.VMon,System1:ICS_A_1_channel_7.IMon,System1:ICS_A_1_channel_7.Status,System1:ELMB/EIL4_A/MDM_15/AI/NTC_29.value,
2021/02/23 20:38:52.595,,,,34141,
2021/02/23 20:39:22.600,,,,34095,
2021/02/23 20:39:58.599,,,,33983,
2021/02/23 20:40:28.600,,,,34017,
2021/02/23 20:41:04.600,,,,34047,
2021/02/23 20:41:34.601,,,,34055,
2021/02/23 20:42:10.602,,,,34190,
2021/02/23 20:42:40.603,,,,34316,
2021/02/23 20:43:16.602,,,,34378,
2021/02/23 20:43:52.604,,,,34486,
2021/02/23 20:44:28.604,,,,34624,
2021/02/23 20:44:32.738,10.60000038147,0,,,
2021/02/23 20:45:04.605,,,,33910,
2021/02/23 20:45:34.606,,,,32261,
2021/02/23 20:46:04.603,,,,30605,
2021/02/23 20:46:34.608,,,,29211,
2021/02/23 20:47:10.607,,,,27810,
2021/02/23 20:47:40.608,,,,26902,
2021/02/23 20:48:16.609,,,,26053,
2021/02/23 20:48:52.605,,,,25405,
2021/02/23 20:49:22.610,,,,24946,
2021/02/23 20:49:52.611,,,,24567,
2021/02/23 20:50:28.605,,,,24191,
2021/02/23 20:51:04.612,,,,23881,
2021/02/23 20:51:40.609,,,,23624,
2021/02/23 20:52:10.610,,,,23452,
2021/02/23 20:52:40.613,,,,23305,
2021/02/23 20:53:16.611,,,,23158,
2021/02/23 20:53:46.612,,,,23068,
2021/02/23 20:54:16.615,,,,22982,
2021/02/23 20:54:52.617,,,,22894,
2021/02/23 20:55:28.614,,,,22816,
2021/02/23 20:55:58.617,,,,22759,
2021/02/23 20:56:28.619,,,,22709,
2021/02/23 20:57:04.615,,,,22656,
2021/02/23 20:57:34.619,,,,22619,
2021/02/23 20:58:10.613,,,,22580,
2021/02/23 20:58:40.618,,,,22554,
2021/02/23 20:59:16.622,,,,22529,
2021/02/23 20:59:33.580,10.5,11,,,
2021/02/23 20:59:52.621,,,,22840,
2021/02/23 21:00:22.622,,,,24242,
2021/02/23 21:00:46.622,,,,25536,
2021/02/23 21:01:16.623,,,,27054,
2021/02/23 21:01:52.624,,,,28603,
2021/02/23 21:02:28.624,,,,29855,
2021/02/23 21:02:58.625,,,,30637,
2021/02/23 21:03:28.626,,,,31243,
2021/02/23 21:04:04.618,,,,31802,
2021/02/23 21:04:34.625,,,,32135,
2021/02/23 21:05:10.626,,,,32438,
2021/02/23 21:05:46.628,,,,32725,
2021/02/23 21:06:22.624,,,,32974,
2021/02/23 21:06:52.628,,,,33214,
2021/02/23 21:07:22.630,,,,33437,
2021/02/23 21:07:58.629,,,,33649,
2021/02/23 21:08:28.630,,,,33829,
2021/02/23 21:09:04.630,,,,33945,
2021/02/23 21:09:34.631,,,,33924,
2021/02/23 21:10:04.632,,,,33881,
2021/02/23 21:10:40.632,,,,33850,
2021/02/23 21:11:16.629,,,,33867,
2021/02/23 21:11:46.632,,,,33864,
2021/02/23 21:12:22.633,,,,33963,
2021/02/23 21:12:58.634,,,,34117,
2021/02/23 21:13:34.631,,,,34254,
2021/02/23 21:14:04.634,,,,34332,
2021/02/23 21:14:34.635,,,,34386,
2021/02/23 21:15:10.632,,,,34349,
2021/02/23 21:15:46.636,,,,34253,
2021/02/23 21:16:22.636,,,,34171,
2021/02/23 21:16:52.638,,,,34089,
2021/02/23 21:17:34.634,,,,34020,
2021/02/23 21:18:04.639,,,,34089,
2021/02/23 21:18:40.639,,,,34239,
2021/02/23 21:19:16.639,,,,34313,
2021/02/23 21:19:52.639,,,,34364,
2021/02/23 21:20:28.641,,,,34374,
2021/02/23 21:21:04.641,,,,34367,
2021/02/23 21:21:40.638,,,,34274,
2021/02/23 21:22:16.641,,,,34230,
2021/02/23 21:22:46.642,,,,34189,
2021/02/23 21:23:16.643,,,,34207,
2021/02/23 21:23:52.640,,,,34250,
2021/02/23 21:24:22.644,,,,34330,
2021/02/23 21:24:58.644,,,,34409,
2021/02/23 21:25:28.645,,,,34394,
2021/02/23 21:25:58.646,,,,34396,
2021/02/23 21:26:34.646,,,,34399,
2021/02/23 21:27:10.644,,,,34371,
2021/02/23 21:27:46.648,,,,34223,
2021/02/23 21:28:22.648,,,,34149,
2021/02/23 21:28:58.648,,,,34130,
2021/02/23 21:29:34.650,,,,34117,
2021/02/23 21:30:10.649,,,,34267,
2021/02/23 21:30:46.650,,,,34417,
2021/02/23 21:31:22.647,,,,34485,
2021/02/23 21:31:52.648,,,,34519,
2021/02/23 21:32:28.651,,,,34533,
2021/02/23 21:32:58.652,,,,34454,
2021/02/23 21:33:34.652,,,,34354,
2021/02/23 21:34:10.652,,,,34254,
2021/02/23 21:34:40.653,,,,34191,
2021/02/23 21:35:10.654,,,,34185,
2021/02/23 21:35:46.654,,,,34188,
2021/02/23 21:36:16.655,,,,34316,
2021/02/23 21:36:58.655,,,,34344,
2021/02/23 21:37:28.656,,,,34385,
2021/02/23 21:38:04.653,,,,34423,
2021/02/23 21:38:34.657,,,,34464,
2021/02/23 21:39:16.654,,,,34375,
2021/02/23 21:39:52.658,,,,34272,
2021/02/23 21:40:28.658,,,,34254,
2021/02/23 21:40:58.659,,,,34254,
2021/02/23 21:41:34.660,,,,34264,
2021/02/23 21:42:04.661,,,,34323,
2021/02/23 21:42:40.661,,,,34344,
2021/02/23 21:43:10.662,,,,34412,
2021/02/23 21:43:40.663,,,,34409,
2021/02/23 21:44:16.662,,,,34426,
2021/02/23 21:44:32.748,10.60000038147,0,,,
2021/02/23 21:44:52.663,,,,34047,
2021/02/23 21:45:28.664,,,,32233,
2021/02/23 21:45:58.663,,,,30599,
2021/02/23 21:46:34.658,,,,28948,
2021/02/23 21:47:04.665,,,,27814,
2021/02/23 21:47:34.666,,,,26910,
2021/02/23 21:48:10.668,,,,26037,
2021/02/23 21:48:46.667,,,,25357,
2021/02/23 21:49:16.668,,,,24907,
2021/02/23 21:49:46.669,,,,24536,
2021/02/23 21:50:22.669,,,,24174,
2021/02/23 21:50:58.663,,,,23867,
2021/02/23 21:51:28.671,,,,23650,
2021/02/23 21:51:58.672,,,,23474,
2021/02/23 21:52:34.673,,,,23302,
2021/02/23 21:53:10.673,,,,23166,
2021/02/23 21:53:46.674,,,,23052,
2021/02/23 21:54:22.674,,,,22953,
2021/02/23 21:54:58.674,,,,22870,
2021/02/23 21:55:34.671,,,,22805,
2021/02/23 21:56:10.672,,,,22763,
2021/02/23 21:56:40.676,,,,22721,
2021/02/23 21:57:16.674,,,,22671,
2021/02/23 21:57:52.677,,,,22628,
2021/02/23 21:58:28.680,,,,22596,
2021/02/23 21:59:04.679,,,,22561,
2021/02/23 21:59:33.635,,11,,,
2021/02/23 21:59:34.921,10.5,,,,
2021/02/23 21:59:40.681,,,,22581,
2021/02/23 22:00:10.682,,,,23648,
2021/02/23 22:00:34.682,,,,24939,
2021/02/23 22:00:58.680,,,,26237,
2021/02/23 22:01:28.683,,,,27656,
2021/02/23 22:02:04.682,,,,29122,
2021/02/23 22:02:34.683,,,,30103,
2021/02/23 22:03:04.684,,,,30834,
2021/02/23 22:03:40.684,,,,31499,
2021/02/23 22:04:16.682,,,,31995,
2021/02/23 22:04:46.685,,,,32334,
2021/02/23 22:05:16.686,,,,32641,
2021/02/23 22:05:46.687,,,,32945,
2021/02/23 22:06:22.688,,,,33323,
2021/02/23 22:06:58.689,,,,33552,
2021/02/23 22:07:34.685,,,,33725,
2021/02/23 22:08:04.689,,,,33854,
2021/02/23 22:08:34.691,,,,33986,
2021/02/23 22:09:10.690,,,,34055,
2021/02/23 22:09:40.691,,,,34059,
2021/02/23 22:10:16.689,,,,34096,
2021/02/23 22:10:52.693,,,,34097,
2021/02/23 22:11:22.694,,,,34157,
2021/02/23 22:11:58.694,,,,34264,
2021/02/23 22:12:34.694,,,,34391,
2021/02/23 22:13:10.692,,,,34447,
2021/02/23 22:13:40.693,,,,34458,
2021/02/23 22:14:16.696,,,,34478,
2021/02/23 22:14:46.697,,,,34409,
2021/02/23 22:15:22.695,,,,34374,
2021/02/23 22:16:04.698,,,,34302,
2021/02/23 22:16:40.699,,,,34282,
2021/02/23 22:17:10.700,,,,34323,
2021/02/23 22:17:46.698,,,,34368,
2021/02/23 22:18:16.699,,,,34385,
2021/02/23 22:18:46.702,,,,34404,
2021/02/23 22:19:16.703,,,,34419,
2021/02/23 22:19:52.703,,,,34526,
2021/02/23 22:20:22.704,,,,34607,
2021/02/23 22:20:52.705,,,,34582,
2021/02/23 22:21:28.705,,,,34537,
2021/02/23 22:22:04.703,,,,34512,
2021/02/23 22:22:34.708,,,,34516,
2021/02/23 22:23:10.708,,,,34516,
2021/02/23 22:23:40.709,,,,34526,
2021/02/23 22:24:10.710,,,,34471,
2021/02/23 22:24:40.711,,,,34510,
2021/02/23 22:25:16.708,,,,34551,
2021/02/23 22:25:52.711,,,,34555,
2021/02/23 22:26:22.712,,,,34599,
2021/02/23 22:26:52.713,,,,34537,
2021/02/23 22:27:28.706,,,,34496,
2021/02/23 22:27:58.709,,,,34450,
2021/02/23 22:28:28.714,,,,34429,
2021/02/23 22:29:04.715,,,,34509,
2021/02/23 22:29:40.710,,,,34534,
2021/02/23 22:30:10.716,,,,34543,
2021/02/23 22:30:46.716,,,,34533,
2021/02/23 22:31:16.717,,,,34565,
2021/02/23 22:31:46.718,,,,34578,
2021/02/23 22:32:22.717,,,,34641,
2021/02/23 22:32:52.719,,,,34573,
2021/02/23 22:33:28.719,,,,34538,
2021/02/23 22:33:58.721,,,,34541,
2021/02/23 22:34:34.718,,,,34527,
2021/02/23 22:35:04.722,,,,34481,
2021/02/23 22:35:40.722,,,,34496,
2021/02/23 22:36:16.722,,,,34458,
2021/02/23 22:36:46.724,,,,34433,
2021/02/23 22:37:22.721,,,,34440,
2021/02/23 22:37:52.725,,,,34471,
2021/02/23 22:38:28.725,,,,34527,
2021/02/23 22:38:58.726,,,,34464,
2021/02/23 22:39:34.726,,,,34447,
2021/02/23 22:40:10.723,,,,34443,
2021/02/23 22:40:40.728,,,,34454,
2021/02/23 22:41:16.729,,,,34472,
2021/02/23 22:41:46.730,,,,34540,
2021/02/23 22:42:22.730,,,,34555,
2021/02/23 22:42:52.731,,,,34617,
2021/02/23 22:43:22.732,,,,34672,
2021/02/23 22:43:52.733,,,,34725,
2021/02/23 22:44:28.733,,,,34728,
2021/02/23 22:44:33.628,10.60000038147,0,,,
2021/02/23 22:45:04.731,,,,33866,
2021/02/23 22:45:34.733,,,,32253,
2021/02/23 22:46:04.735,,,,30657,
2021/02/23 22:46:40.736,,,,29035,
2021/02/23 22:47:16.736,,,,27728,
2021/02/23 22:47:46.738,,,,26880,
2021/02/23 22:48:22.738,,,,26052,
2021/02/23 22:48:58.739,,,,25391,
2021/02/23 22:49:28.740,,,,24943,
2021/02/23 22:50:04.737,,,,24528,
2021/02/23 22:50:34.741,,,,24235,
2021/02/23 22:51:10.742,,,,23930,
2021/02/23 22:51:46.743,,,,23683,
2021/02/23 22:52:22.744,,,,23489,
2021/02/23 22:52:58.744,,,,23335,
2021/02/23 22:53:34.741,,,,23210,
2021/02/23 22:54:04.745,,,,23121,
2021/02/23 22:54:40.742,,,,23031,
2021/02/23 22:55:10.747,,,,22970,
2021/02/23 22:55:46.748,,,,22900,
2021/02/23 22:56:22.748,,,,22839,
2021/02/23 22:56:58.748,,,,22783,
2021/02/23 22:57:28.749,,,,22747,
2021/02/23 22:58:04.745,,,,22716,
2021/02/23 22:58:34.750,,,,22696,
2021/02/23 22:59:10.751,,,,22681,
2021/02/23 22:59:32.557,10.5,11,,,
2021/02/23 22:59:40.752,,,,22716,
2021/02/23 23:00:10.753,,,,23800,
2021/02/23 23:00:34.752,,,,25086,
2021/02/23 23:00:58.753,,,,26357,
2021/02/23 23:01:28.754,,,,27813,
2021/02/23 23:02:04.751,,,,29285,
2021/02/23 23:02:34.755,,,,30253,
2021/02/23 23:03:10.752,,,,31072,
2021/02/23 23:03:46.753,,,,31715,
2021/02/23 23:04:16.756,,,,32193,
2021/02/23 23:04:46.757,,,,32598,
2021/02/23 23:05:22.754,,,,33024,
2021/02/23 23:05:52.759,,,,33246,
2021/02/23 23:06:28.759,,,,33518,
2021/02/23 23:07:04.756,,,,33773,
2021/02/23 23:07:34.760,,,,34030,
2021/02/23 23:08:10.760,,,,34279,
2021/02/23 23:08:40.761,,,,34347,
2021/02/23 23:09:16.758,,,,34374,
2021/02/23 23:09:52.764,,,,34399,
2021/02/23 23:10:22.765,,,,34413,
2021/02/23 23:10:58.758,,,,34513,
2021/02/23 23:11:28.766,,,,34578,
2021/02/23 23:11:58.768,,,,34662,
2021/02/23 23:12:34.768,,,,34735,
2021/02/23 23:13:10.769,,,,34773,
2021/02/23 23:13:40.770,,,,34784,
2021/02/23 23:14:10.771,,,,34904,
2021/02/23 23:14:46.770,,,,34876,
2021/02/23 23:15:16.772,,,,34843,
2021/02/23 23:15:52.771,,,,34781,
2021/02/23 23:16:22.772,,,,34760,
2021/02/23 23:16:58.773,,,,34831,
2021/02/23 23:17:46.770,,,,34854,
2021/02/23 23:18:16.775,,,,34941,
2021/02/23 23:18:52.774,,,,34941,
2021/02/23 23:19:28.772,,,,35004,
2021/02/23 23:20:04.775,,,,35064,
2021/02/23 23:20:34.777,,,,35031,
2021/02/23 23:21:10.770,,,,34952,
2021/02/23 23:21:40.777,,,,34858,
2021/02/23 23:22:16.779,,,,34827,
2021/02/23 23:22:52.775,,,,34830,
2021/02/23 23:23:22.777,,,,34868,
2021/02/23 23:23:52.782,,,,34981,
2021/02/23 23:24:40.781,,,,35002,
2021/02/23 23:25:10.783,,,,35026,
2021/02/23 23:25:46.782,,,,35002,
2021/02/23 23:26:16.783,,,,35029,
2021/02/23 23:26:46.784,,,,35002,
2021/02/23 23:27:22.785,,,,34935,
2021/02/23 23:27:52.786,,,,34924,
2021/02/23 23:28:28.787,,,,34924,
2021/02/23 23:29:04.786,,,,34960,
2021/02/23 23:29:34.788,,,,35057,
2021/02/23 23:30:04.789,,,,35022,
2021/02/23 23:30:40.789,,,,35019,
2021/02/23 23:31:10.790,,,,35026,
2021/02/23 23:31:46.781,,,,35110,
2021/02/23 23:32:16.787,,,,35114,
2021/02/23 23:32:46.792,,,,35122,
2021/02/23 23:33:22.788,,,,35043,
2021/02/23 23:33:58.789,,,,34925,
2021/02/23 23:34:34.793,,,,34914,
2021/02/23 23:35:04.794,,,,35009,
2021/02/23 23:35:40.793,,,,35051,
2021/02/23 23:36:10.794,,,,35164,
2021/02/23 23:36:46.796,,,,35284,
2021/02/23 23:37:22.796,,,,35260,
2021/02/23 23:37:52.797,,,,35195,
2021/02/23 23:38:28.798,,,,35153,
2021/02/23 23:39:04.798,,,,35125,
2021/02/23 23:39:34.799,,,,35139,
2021/02/23 23:40:10.796,,,,35122,
2021/02/23 23:40:46.799,,,,35075,
2021/02/23 23:41:16.800,,,,35061,
2021/02/23 23:41:46.801,,,,35083,
2021/02/23 23:42:22.801,,,,35062,
2021/02/23 23:42:58.802,,,,35023,
2021/02/23 23:43:34.802,,,,35057,
2021/02/23 23:44:10.802,,,,35154,
2021/02/23 23:44:33.464,10.60000038147,0,,,
2021/02/23 23:44:46.804,,,,34973,
2021/02/23 23:45:22.804,,,,33363,
2021/02/23 23:45:58.804,,,,31409,
2021/02/23 23:46:34.805,,,,29675,
2021/02/23 23:47:04.807,,,,28502,
2021/02/23 23:47:40.806,,,,27398,
2021/02/23 23:48:16.804,,,,26544,
2021/02/23 23:48:46.807,,,,25964,
2021/02/23 23:49:22.808,,,,25419,
2021/02/23 23:49:58.809,,,,24965,
2021/02/23 23:50:28.810,,,,24628,
2021/02/23 23:51:04.809,,,,24286,
2021/02/23 23:51:34.810,,,,24058,
2021/02/23 23:52:10.808,,,,23832,
2021/02/23 23:52:46.811,,,,23647,
2021/02/23 23:53:16.812,,,,23512,
2021/02/23 23:53:52.813,,,,23402,
2021/02/23 23:54:28.814,,,,23314,
2021/02/23 23:55:04.811,,,,23230,
2021/02/23 23:55:34.815,,,,23164,
2021/02/23 23:56:10.811,,,,23092,
2021/02/23 23:56:46.815,,,,23027,
2021/02/23 23:57:16.816,,,,22982,
2021/02/23 23:57:52.817,,,,22942,
2021/02/23 23:58:28.816,,,,22906,
2021/02/23 23:58:58.817,,,,22886,
2021/02/23 23:59:28.818,,,,22893,
2021/02/23 23:59:34.178,10.5,11,,,
2021/02/24 00:00:04.818,,,,23738,
2021/02/24 00:00:28.815,,,,25004,
2021/02/24 00:00:52.819,,,,26312,
2021/02/24 00:01:22.820,,,,27782,
2021/02/24 00:01:58.821,,,,29249,
2021/02/24 00:02:34.818,,,,30420,
2021/02/24 00:03:04.819,,,,31120,
2021/02/24 00:03:34.823,,,,31755,
2021/02/24 00:04:10.820,,,,32395,
2021/02/24 00:04:40.823,,,,32846,
2021/02/24 00:05:10.824,,,,33195,
2021/02/24 00:05:40.825,,,,33481,
2021/02/24 00:06:16.825,,,,33871,
2021/02/24 00:06:52.825,,,,34123,
2021/02/24 00:07:28.816,,,,34382,
2021/02/24 00:07:58.827,,,,34631,
2021/02/24 00:08:34.827,,,,34687,
2021/02/24 00:09:10.827,,,,34718,
2021/02/24 00:09:46.824,,,,34805,
2021/02/24 00:10:16.826,,,,34933,
2021/02/24 00:10:46.830,,,,34963,
2021/02/24 00:11:22.830,,,,35073,
2021/02/24 00:11:58.830,,,,35121,
2021/02/24 00:12:34.830,,,,35194,
2021/02/24 00:13:04.831,,,,35220,
2021/02/24 00:13:34.832,,,,35255,
2021/02/24 00:14:10.832,,,,35241,
2021/02/24 00:14:46.829,,,,35167,
2021/02/24 00:15:16.833,,,,35178,
2021/02/24 00:15:52.834,,,,35182,
2021/02/24 00:16:28.834,,,,35248,
2021/02/24 00:16:58.836,,,,35235,
2021/02/24 00:17:34.832,,,,35208,
2021/02/24 00:18:04.834,,,,35199,
2021/02/24 00:18:34.837,,,,35173,
2021/02/24 00:19:04.838,,,,35173,
2021/02/24 00:19:40.838,,,,35203,
2021/02/24 00:20:10.840,,,,35245,
2021/02/24 00:20:46.836,,,,35205,
2021/02/24 00:21:16.841,,,,35203,
2021/02/24 00:21:52.841,,,,35234,
2021/02/24 00:22:28.842,,,,35273,
2021/02/24 00:23:04.842,,,,35373,
2021/02/24 00:23:40.843,,,,35408,
2021/02/24 00:24:16.841,,,,35401,
2021/02/24 00:24:46.844,,,,35344,
2021/02/24 00:25:16.845,,,,35352,
2021/02/24 00:25:46.846,,,,35337,
2021/02/24 00:26:22.838,,,,35247,
2021/02/24 00:26:52.845,,,,35206,
2021/02/24 00:27:22.846,,,,35180,
2021/02/24 00:27:58.843,,,,35195,
2021/02/24 00:28:28.847,,,,35184,
2021/02/24 00:28:58.848,,,,35188,
2021/02/24 00:29:34.845,,,,35163,
2021/02/24 00:30:04.846,,,,35171,
2021/02/24 00:30:34.849,,,,35152,
2021/02/24 00:31:10.850,,,,35167,
2021/02/24 00:31:46.849,,,,35245,
2021/02/24 00:32:16.850,,,,35238,
2021/02/24 00:32:52.851,,,,35217,
2021/02/24 00:33:28.851,,,,35223,
2021/02/24 00:34:04.853,,,,35217,
2021/02/24 00:34:40.853,,,,35171,
2021/02/24 00:35:10.855,,,,35171,
2021/02/24 00:35:46.854,,,,35132,
2021/02/24 00:36:22.851,,,,35150,
2021/02/24 00:36:52.852,,,,35194,
2021/02/24 00:37:28.853,,,,35213,
2021/02/24 00:37:58.857,,,,35238,
2021/02/24 00:38:34.856,,,,35214,
2021/02/24 00:39:10.857,,,,35230,
2021/02/24 00:39:46.858,,,,35273,
2021/02/24 00:40:16.859,,,,35298,
2021/02/24 00:40:52.859,,,,35305,
2021/02/24 00:41:28.857,,,,35292,
2021/02/24 00:41:58.861,,,,35287,
2021/02/24 00:42:34.853,,,,35323,
2021/02/24 00:43:04.859,,,,35408,
2021/02/24 00:43:40.862,,,,35545,
2021/02/24 00:44:16.862,,,,35604,
2021/02/24 00:44:33.844,10.60000038147,0,,,
2021/02/24 00:44:52.859,,,,35220,
2021/02/24 00:45:22.863,,,,33768,
2021/02/24 00:45:58.863,,,,31772,
2021/02/24 00:46:28.864,,,,30339,
2021/02/24 00:47:04.864,,,,28860,
2021/02/24 00:47:40.866,,,,27708,
2021/02/24 00:48:16.862,,,,26809,
2021/02/24 00:48:46.863,,,,26213,
2021/02/24 00:49:16.866,,,,25725,
2021/02/24 00:49:52.863,,,,25224,
2021/02/24 00:50:22.866,,,,24866,
2021/02/24 00:50:58.864,,,,24514,
2021/02/24 00:51:28.868,,,,24281,
2021/02/24 00:52:04.869,,,,24046,
2021/02/24 00:52:40.867,,,,23857,
2021/02/24 00:53:10.870,,,,23736,
2021/02/24 00:53:46.867,,,,23616,
2021/02/24 00:54:16.871,,,,23532,
2021/02/24 00:54:52.872,,,,23443,
2021/02/24 00:55:28.870,,,,23372,
2021/02/24 00:55:58.873,,,,23306,
2021/02/24 00:56:34.873,,,,23234,
2021/02/24 00:57:10.872,,,,23177,
2021/02/24 00:57:46.874,,,,23127,
2021/02/24 00:58:22.871,,,,23078,
2021/02/24 00:58:52.875,,,,23045,
2021/02/24 00:59:28.875,,,,23017,
2021/02/24 00:59:33.113,10.5,11,,,
2021/02/24 01:00:04.873,,,,23845,
2021/02/24 01:00:28.876,,,,25125,
2021/02/24 01:00:52.877,,,,26459,
2021/02/24 01:01:22.873,,,,27955,
2021/02/24 01:01:52.874,,,,29191,
2021/02/24 01:02:22.876,,,,30188,
2021/02/24 01:02:52.879,,,,31015,
2021/02/24 01:03:28.879,,,,31832,
2021/02/24 01:03:58.881,,,,32408,
2021/02/24 01:04:34.881,,,,32975,
2021/02/24 01:05:04.883,,,,33331,
2021/02/24 01:05:40.881,,,,33682,
2021/02/24 01:06:16.882,,,,33960,
2021/02/24 01:06:52.883,,,,34268,
2021/02/24 01:07:28.883,,,,34509,
2021/02/24 01:07:58.884,,,,34645,
2021/02/24 01:08:34.883,,,,34767,
2021/02/24 01:09:04.884,,,,34844,
2021/02/24 01:09:40.885,,,,34941,
2021/02/24 01:10:16.882,,,,35010,
2021/02/24 01:10:46.887,,,,35072,
2021/02/24 01:11:22.887,,,,35099,
2021/02/24 01:11:58.887,,,,35164,
2021/02/24 01:12:34.888,,,,35167,
2021/02/24 01:13:10.882,,,,35273,
2021/02/24 01:13:40.888,,,,35306,
2021/02/24 01:14:10.889,,,,35313,
2021/02/24 01:14:46.890,,,,35312,
2021/02/24 01:15:22.890,,,,35379,
2021/02/24 01:15:58.892,,,,35412,
2021/02/24 01:16:34.888,,,,35440,
2021/02/24 01:17:04.893,,,,35436,
2021/02/24 01:17:40.888,,,,35454,
2021/02/24 01:18:10.892,,,,35515,
2021/02/24 01:18:46.894,,,,35519,
2021/02/24 01:19:16.895,,,,35511,
2021/02/24 01:19:52.895,,,,35511,
2021/02/24 01:20:28.895,,,,35489,
2021/02/24 01:21:04.896,,,,35533,
2021/02/24 01:21:40.894,,,,35558,
2021/02/24 01:22:16.896,,,,35569,
2021/02/24 01:22:52.896,,,,35536,
2021/02/24 01:23:22.898,,,,35508,
2021/02/24 01:23:58.899,,,,35530,
2021/02/24 01:24:34.899,,,,35570,
2021/02/24 01:25:10.899,,,,35615,
2021/02/24 01:25:40.900,,,,35645,
2021/02/24 01:26:10.901,,,,35579,
2021/02/24 01:26:52.898,,,,35576,
2021/02/24 01:27:22.901,,,,35594,
2021/02/24 01:27:52.903,,,,35573,
2021/02/24 01:28:28.900,,,,35594,
2021/02/24 01:28:58.904,,,,35579,
2021/02/24 01:29:34.903,,,,35566,
2021/02/24 01:30:10.904,,,,35694,
2021/02/24 01:30:46.904,,,,35741,
2021/02/24 01:31:16.906,,,,35831,
2021/02/24 01:31:52.902,,,,35838,
2021/02/24 01:32:22.905,,,,35781,
2021/02/24 01:32:58.906,,,,35790,
2021/02/24 01:33:28.907,,,,35805,
2021/02/24 01:34:04.908,,,,35801,
2021/02/24 01:34:40.909,,,,35748,
2021/02/24 01:35:22.909,,,,35759,
2021/02/24 01:35:58.909,,,,35752,
2021/02/24 01:36:34.907,,,,35842,
2021/02/24 01:37:22.903,,,,35859,
2021/02/24 01:37:52.908,,,,35798,
2021/02/24 01:38:22.912,,,,35730,
2021/02/24 01:38:58.912,,,,35698,
2021/02/24 01:39:28.914,,,,35665,
2021/02/24 01:40:04.911,,,,35698,
2021/02/24 01:40:34.915,,,,35679,
2021/02/24 01:41:10.911,,,,35638,
2021/02/24 01:41:40.912,,,,35691,
2021/02/24 01:42:10.915,,,,35658,
2021/02/24 01:42:40.917,,,,35697,
2021/02/24 01:43:16.913,,,,35767,
2021/02/24 01:43:52.916,,,,35709,
2021/02/24 01:44:28.919,,,,35688,
2021/02/24 01:44:33.639,10.60000038147,0,,,
2021/02/24 01:45:04.918,,,,34881,
2021/02/24 01:45:40.919,,,,32973,
2021/02/24 01:46:16.917,,,,31140,
2021/02/24 01:46:46.919,,,,29813,
2021/02/24 01:47:16.920,,,,28724,
2021/02/24 01:47:52.922,,,,27671,
2021/02/24 01:48:28.921,,,,26847,
2021/02/24 01:49:04.918,,,,26186,
2021/02/24 01:49:34.923,,,,25744,
2021/02/24 01:50:10.922,,,,25276,
2021/02/24 01:50:40.924,,,,24949,
2021/02/24 01:51:16.924,,,,24624,
2021/02/24 01:51:46.925,,,,24392,
2021/02/24 01:52:16.926,,,,24196,
2021/02/24 01:52:52.925,,,,24011,
2021/02/24 01:53:22.926,,,,23880,
2021/02/24 01:53:52.927,,,,23762,
2021/02/24 01:54:28.924,,,,23651,
2021/02/24 01:54:58.926,,,,23575,
2021/02/24 01:55:28.928,,,,23506,
2021/02/24 01:56:04.929,,,,23433,
2021/02/24 01:56:40.928,,,,23369,
2021/02/24 01:57:10.929,,,,23322,
2021/02/24 01:57:40.930,,,,23283,
2021/02/24 01:58:16.930,,,,23246,
2021/02/24 01:58:52.930,,,,23217,
2021/02/24 01:59:28.931,,,,23190,
2021/02/24 01:59:33.357,10.5,11,,,
2021/02/24 02:00:04.928,,,,24027,
2021/02/24 02:00:28.932,,,,25326,
2021/02/24 02:00:52.932,,,,26659,
2021/02/24 02:01:22.933,,,,28196,
2021/02/24 02:01:58.933,,,,29643,
2021/02/24 02:02:34.934,,,,30819,
2021/02/24 02:03:10.932,,,,31758,
2021/02/24 02:03:46.935,,,,32523,
2021/02/24 02:04:22.935,,,,33056,
2021/02/24 02:04:52.937,,,,33387,
2021/02/24 02:05:28.937,,,,33817,
2021/02/24 02:06:04.937,,,,34248,
2021/02/24 02:06:34.938,,,,34592,
2021/02/24 02:07:04.939,,,,34875,
2021/02/24 02:07:34.940,,,,35138,
2021/02/24 02:08:10.940,,,,35238,
2021/02/24 02:08:46.940,,,,35319,
2021/02/24 02:09:22.942,,,,35419,
2021/02/24 02:09:58.942,,,,35455,
2021/02/24 02:10:28.943,,,,35459,
2021/02/24 02:11:04.940,,,,35488,
2021/02/24 02:11:34.941,,,,35558,
2021/02/24 02:12:10.940,,,,35748,
2021/02/24 02:12:40.941,,,,35849,
2021/02/24 02:13:10.945,,,,35944,
2021/02/24 02:13:46.946,,,,35943,
2021/02/24 02:14:22.944,,,,35934,
2021/02/24 02:14:58.945,,,,35957,
2021/02/24 02:15:28.947,,,,35946,
2021/02/24 02:16:04.947,,,,35902,
2021/02/24 02:16:46.947,,,,35868,
2021/02/24 02:17:16.948,,,,35849,
2021/02/24 02:17:52.949,,,,35935,
2021/02/24 02:18:34.947,,,,36004,
